3878.5183577,0,0,0,0,0,0,195,0,0,0,0,0,179,0,5,0,5,0,-0.142035,-0.048061,0.631827,1.032427,41.012717,0.p00000
3878.5341353,0,0,0,0,0,0,195,0,0,0,0,0,179,0,5,0,5,0,-0.142035,-0.048061,0.631827,1.042889,40.836265,0.p00000
3878.8225985,0,0,0,0,0,0,205,0,0,0,0,0,0,222,5,0,5,0,-0.142035,-0.048061,0.631827,1.042889,40.836265,0.p00000
3878.8225985,0,0,0,0,0,0,205,0,0,0,0,0,0,222,7,0,7,0,-0.142035,-0.048061,0.631827,1.042889,40.836265,0.p00000
3879.5420215,0,0,0,0,0,0,205,0,0,0,0,0,0,222,7,0,7,0,-0.142035,-0.048061,0.631827,1.032427,40.911886,0.00000p
3879.875816,0,0,0,0,0,0,205,0,0,0,0,0,0,222,5,0,5,0,-0.142035,-0.048061,0.631827,1.032427,40.911886,0.00000p
3879.889853,0,0,0,0,0,0,205,0,0,0,0,0,0,222,5,0,5,0,-0.056475,0,0.747739,1.032427,40.911886,0.00000p
3880.1506373,0,0,0,0,0,0,208,0,0,0,0,223,5,0,5,0,5,0,-0.056475,0,0.747739,1.032427,40.911886,0.00000p
3880.1506373,0,0,0,0,0,0,208,0,0,0,0,223,5,0,0,0,0,0,-0.056475,0,0.747739,1.032427,40.911886,0.00000p
3880.1986436,0,0,0,0,0,0,208,0,0,0,0,223,5,0,0,0,0,0,-0.056475,0,0.747739,0.980114,41.390830,p.000000
3880.5339066,0,0,0,0,0,0,208,0,0,0,0,223,5,0,0,0,0,0,-0.056475,0,0.747739,0,985345,41.012717
3880.8110489,0,0,0,0,0,0,214,0,0,0,0,0,0,232,0,0,0,0,-0.056475,0,0.747739,0,985345,41.012717
3880.8220766,0,0,0,0,0,0,214,0,0,0,0,0,0,232,4,0,4,0,-0.056475,0,0.747739,0,985345,41.012717
3881.2205446,0,0,0,0,0,0,214,0,0,0,0,0,0,232,4,0,4,0,-0.098302,0,0.728576,0,985345,41.012717
3881.4772887,0,0,0,0,0,0,210,0,0,0,0,0,0,219,4,0,4,0,-0.098302,0,0.728576,0,985345,41.012717
3881.9103444,0,0,0,0,0,0,210,0,0,0,0,0,0,219,3,0,3,0,-0.098302,0,0.728576,0,985345,41.012717
3881.9103444,0,0,0,0,0,0,210,0,0,0,0,0,0,219,3,0,3,0,0.140045,0.208135,0.746351,0,985345,41.012717
3881.9103444,0,0,0,0,0,0,210,0,0,0,0,0,0,219,3,0,3,0,0.140045,0.208135,0.746351,0.885172,41.037923,0.000000
3882.1783209,0,0,0,0,0,0,209,0,0,0,0,0,3,0,3,0,3,0,0.140045,0.208135,0.746351,0.885172,41.037923,0.000000
3882.1783209,0,0,0,0,0,0,209,0,0,0,0,0,3,0,0,0,0,0,0.140045,0.208135,0.746351,0.885172,41.037923,0.000000
3882.1813281,0,0,0,0,0,0,209,0,0,0,0,0,3,0,0,0,0,0,-0.256079,0.153683,0.761146,0.885172,41.037923,0.000000
3882.1973731,0,0,0,0,0,0,209,0,0,0,0,0,3,0,0,0,0,0,-0.256079,0.153683,0.761146,0.916984,40.735434,0.00000p
3882.4859153,0,0,0,0,0,0,209,0,0,0,0,0,3,0,5,0,5,0,-0.256079,0.153683,0.761146,0.916984,40.735434,0.00000p
3882.5185375,0,0,0,0,0,0,209,0,0,0,0,0,3,0,5,0,5,0,-0.128663,-0.045952,0.769797,0.916984,40.735434,0.00000p
3882.5325875,0,0,0,0,0,0,209,0,0,0,0,0,3,0,5,0,5,0,-0.128663,-0.045952,0.769797,0.948726,40.911886,0.p00000
3882.8056594,0,0,0,0,0,0,212,0,0,0,0,0,0,232,5,0,5,0,-0.128663,-0.045952,0.769797,0.948726,40.911886,0.p00000
3882.8405137,0,0,0,0,0,0,212,0,0,0,0,0,0,232,5,0,5,0,-0.128663,-0.045952,0.769797,0.948726,40.911886,0.p00000
3882.8688286,0,0,0,0,0,0,212,0,0,0,0,0,0,232,5,0,5,0,-0.128663,-0.045952,0.769797,0.974882,41.088341,0n000000
3883.1563033,0,0,0,0,0,0,212,0,0,0,0,0,0,232,0,0,0,0,-0.128663,-0.045952,0.769797,0.974882,41.088341,0n000000
3883.1783217,0,0,0,0,0,0,212,0,0,0,0,0,0,232,0,0,0,0,0,0.250879,0.835839,0.974882,41.088341,0n000000
3883.4840396,0,0,0,0,0,0,178,0,0,0,0,0,0,220,0,0,0,0,0,0.250879,0.835839,0.974882,41.088341,0n000000
3883.4840396,0,0,0,0,0,0,178,0,0,0,0,0,0,220,5,1,5,5,0,0.250879,0.835839,0.974882,41.088341,0n000000
3883.510613,0,0,0,0,0,0,178,0,0,0,0,0,0,220,5,1,5,5,-0.172722,0.203668,0.850954,0.974882,41.088341,0n000000
3883.5276587,0,0,0,0,0,0,178,0,0,0,0,0,0,220,5,1,5,5,-0.172722,0.203668,0.850954,1.094644,41.163961,0.00000p
3883.8128626,0,0,0,0,0,0,178,0,0,0,0,0,0,220,5,1,5,0,-0.172722,0.203668,0.850954,1.094644,41.163961,0.00000p
3883.876876,0,0,0,0,0,0,178,0,0,0,0,0,0,220,5,1,5,0,-0.099286,0,0.858434,1.094644,41.163961,0.00000p
3884.1325013,0,0,0,0,0,0,203,0,0,0,0,224,5,0,5,1,5,0,-0.099286,0,0.858434,1.094644,41.163961,0.00000p
3884.1480714,0,0,0,0,0,0,203,0,0,0,0,224,5,0,0,0,0,0,-0.099286,0,0.858434,1.094644,41.163961,0.00000p
3884.5051615,0,0,0,0,0,0,203,0,0,0,0,224,5,0,0,0,0,0,0,0.169418,0.876034,1.094644,41.163961,0.00000p
3884.8166508,0,0,0,0,0,0,203,0,0,0,0,224,5,0,5,0,5,0,0,0.169418,0.876034,1.094644,41.163961,0.00000p
3884.8423784,0,0,0,0,0,0,203,0,0,0,0,224,5,0,5,0,5,0,0.020475,0,0.880920,1.094644,41.163961,0.00000p
3885.1781008,0,0,0,0,0,0,203,0,0,0,0,224,5,0,5,0,5,0,-0.085265,0,0.884001,1.094644,41.163961,0.00000p
3885.4603928,0,0,0,0,0,0,208,0,0,0,0,0,0,184,5,0,5,0,-0.085265,0,0.884001,1.094644,41.163961,0.00000p
3885.4758867,0,0,0,0,0,0,208,0,0,0,0,0,0,184,5,0,5,3,-0.085265,0,0.884001,1.094644,41.163961,0.00000p
3885.8119196,0,0,0,0,0,0,208,0,0,0,0,0,0,184,5,0,5,0,-0.085265,0,0.884001,1.094644,41.163961,0.00000p
3885.8279626,0,0,0,0,0,0,208,0,0,0,0,0,0,184,5,0,5,0,-0.119079,0.353295,0.892986,1.094644,41.163961,0.00000p
3886.1385263,0,0,0,0,0,0,207,0,0,0,0,0,5,0,5,0,5,0,-0.119079,0.353295,0.892986,1.094644,41.163961,0.00000p
3886.1796341,0,0,0,0,0,0,207,0,0,0,0,0,5,0,5,0,5,0,-0.119079,0.353295,0.892986,1.564907,43.029322,0.00000p
3886.506291,0,0,0,0,0,0,207,0,0,0,0,0,5,0,5,0,5,0,-0.118785,0,0.887027,1.564907,43.029322,0.00000p
3886.8039473,0,0,0,0,0,0,208,0,0,0,0,0,0,180,5,0,5,0,-0.118785,0,0.887027,1.564907,43.029322,0.00000p
3886.8039473,0,0,0,0,0,0,208,0,0,0,0,0,0,180,5,0,5,0,-0.118785,0,0.887027,1.564907,43.029322,0.00000p
3887.1387219,0,0,0,0,0,0,208,0,0,0,0,0,0,180,0,0,0,0,-0.118785,0,0.887027,1.564907,43.029322,0.00000p
3887.1866903,0,0,0,0,0,0,208,0,0,0,0,0,0,180,0,0,0,0,-0.118785,0,0.887027,3.360095,43.029322,0.000000
3887.4598661,0,0,0,0,0,0,209,0,0,0,0,0,0,227,0,0,0,0,-0.118785,0,0.887027,3.360095,43.029322,0.000000
3887.4747493,0,0,0,0,0,0,209,0,0,0,0,0,0,227,5,0,5,0,-0.118785,0,0.887027,3.360095,43.029322,0.000000
3887.500819,0,0,0,0,0,0,209,0,0,0,0,0,0,227,5,0,5,0,-0.127572,0,0.912325,3.360095,43.029322,0.000000
3887.8341734,0,0,0,0,0,0,209,0,0,0,0,0,0,227,5,0,5,0,-0.054667,0,0.903360,3.360095,43.029322,0.000000
3888.1322144,0,0,0,0,0,0,207,0,0,0,0,219,5,0,5,0,5,0,-0.054667,0,0.903360,3.360095,43.029322,0.000000
3888.1322144,0,0,0,0,0,0,207,0,0,0,0,219,5,0,0,0,0,0,-0.054667,0,0.903360,3.360095,43.029322,0.000000
3888.4794707,0,0,0,0,0,0,207,0,0,0,0,219,5,0,5,0,5,0,-0.054667,0,0.903360,3.360095,43.029322,0.000000
3888.4985197,0,0,0,0,0,0,207,0,0,0,0,219,5,0,5,0,5,0,-0.015237,0.122387,0.885504,3.360095,43.029322,0.000000
3888.7922317,0,0,0,0,0,0,208,0,0,0,0,0,0,224,5,0,5,0,-0.015237,0.122387,0.885504,3.360095,43.029322,0.000000
3888.8182983,0,0,0,0,0,0,208,0,0,0,0,0,0,224,5,0,5,0,-0.024561,0.182306,0.887836,3.360095,43.029322,0.000000
3888.8511393,0,0,0,0,0,0,208,0,0,0,0,0,0,224,5,0,5,0,-0.024561,0.182306,0.887836,1.161734,40.911886,0.00000p
3889.1392809,0,0,0,0,0,0,208,0,0,0,0,0,0,224,0,0,0,0,-0.024561,0.182306,0.887836,1.161734,40.911886,0.00000p
3889.1596688,0,0,0,0,0,0,208,0,0,0,0,0,0,224,0,0,0,0,-0.079649,0,0.896168,1.161734,40.911886,0.00000p
3889.4587687,0,0,0,0,0,0,207,0,0,0,0,0,207,0,0,0,0,0,-0.079649,0,0.896168,1.161734,40.911886,0.00000p
3889.4738094,0,0,0,0,0,0,207,0,0,0,0,0,207,0,0,5,0,5,-0.079649,0,0.896168,1.161734,40.911886,0.00000p
3889.8070987,0,0,0,0,0,0,207,0,0,0,0,0,207,0,5,0,5,0,-0.079649,0,0.896168,1.161734,40.911886,0.00000p
3890.1215201,0,0,0,0,0,0,208,0,0,0,0,0,5,0,5,0,5,0,-0.079649,0,0.896168,1.161734,40.911886,0.00000p
3890.1304066,0,0,0,0,0,0,208,0,0,0,0,0,5,0,0,0,0,0,-0.079649,0,0.896168,1.161734,40.911886,0.00000p
3890.1459582,0,0,0,0,0,0,208,0,0,0,0,0,5,0,0,0,0,0,-0.052522,0.142778,0.892351,1.161734,40.911886,0.00000p
3890.1787432,0,0,0,0,0,0,208,0,0,0,0,0,5,0,0,0,0,0,-0.052522,0.142778,0.892351,1.068798,40.937096,0.00000p
3890.4684338,0,0,0,0,0,0,208,0,0,0,0,0,5,0,5,0,5,0,-0.052522,0.142778,0.892351,1.068798,40.937096,0.00000p
3890.5317069,0,0,0,0,0,0,208,0,0,0,0,0,5,0,5,0,5,0,-0.154892,0,0.889216,1.068798,40.937096,0.00000p
3890.8038133,0,0,0,0,0,0,208,0,0,0,0,0,5,0,5,0,5,0,-0.154892,0,0.889216,1.068798,40.937096,0.00000p
3891.1333629,0,0,0,0,0,0,208,0,0,0,0,0,5,0,0,0,0,0,-0.154892,0,0.889216,1.068798,40.937096,0.00000p
3891.457847,0,0,0,0,0,0,208,0,0,0,0,0,5,0,5,0,5,0,-0.154892,0,0.889216,1.068798,40.937096,0.00000p
3891.5074307,0,0,0,0,0,0,208,0,0,0,0,0,5,0,5,0,5,0,-0.154892,0,0.889216,1.217989,41.163961,0.00000p
3892.1295505,0,0,0,0,0,0,208,0,0,0,0,0,5,0,0,0,0,0,-0.154892,0,0.889216,1.217989,41.163961,0.00000p
3892.4493528,0,0,0,0,0,0,208,0,0,0,0,0,5,0,0,5,0,5,-0.154892,0,0.889216,1.217989,41.163961,0.00000p
3892.7915799,0,0,0,0,0,0,209,0,0,0,0,0,5,0,0,5,0,5,-0.154892,0,0.889216,1.217989,41.163961,0.00000p
3892.7925687,0,0,0,0,0,0,209,0,0,0,0,0,5,0,0,0,0,0,-0.154892,0,0.889216,1.217989,41.163961,0.00000p
3892.8336855,0,0,0,0,0,0,209,0,0,0,0,0,5,0,0,0,0,0,-0.154892,0,0.889216,1.304432,40.987510,0.000000
3893.1519308,0,0,0,0,0,0,209,0,0,0,0,0,5,0,5,0,5,0,-0.154892,0,0.889216,1.304432,40.987510,0.000000
3893.1930393,0,0,0,0,0,0,209,0,0,0,0,0,5,0,5,0,5,0,-0.029568,0,0.897544,1.304432,40.987510,0.000000
3893.4564429,0,0,0,0,0,0,208,0,0,0,0,0,0,220,5,0,5,0,-0.029568,0,0.897544,1.304432,40.987510,0.000000
3893.4564429,0,0,0,0,0,0,208,0,0,0,0,0,0,220,5,0,5,0,-0.029568,0,0.897544,1.304432,40.987510,0.000000
3894.1133894,0,0,0,0,0,0,208,0,0,0,0,0,0,220,5,0,5,0,-0.029568,0,0.897544,1.304432,40.987510,0.000000
3894.1604562,0,0,0,0,0,0,208,0,0,0,0,0,0,220,5,0,5,0,-0.029568,0,0.897544,1.324690,40.962303,0.00000p
3894.4532658,0,0,0,0,0,0,208,0,0,0,0,0,0,220,5,0,5,0,-0.029568,0,0.897544,1.324690,40.962303,0.00000p
3894.4863538,0,0,0,0,0,0,208,0,0,0,0,0,0,220,5,0,5,0,-0.036242,0,0.924785,1.324690,40.962303,0.00000p
3894.7746692,0,0,0,0,0,0,209,0,0,0,0,223,5,0,5,0,5,0,-0.036242,0,0.924785,1.324690,40.962303,0.00000p
3894.801742,0,0,0,0,0,0,209,0,0,0,0,223,5,0,0,0,0,0,-0.036242,0,0.924785,1.324690,40.962303,0.00000p
3894.8298182,0,0,0,0,0,0,209,0,0,0,0,223,5,0,0,0,0,0,0,0.238413,0.92j020,1.324690,40.962303,0.00000p
3894.8318232,0,0,0,0,0,0,209,0,0,0,0,223,5,0,0,0,0,0,0,0.238413,0.92j020,1.385192,40.987510,p.000000
3895.1214759,0,0,0,0,0,0,209,0,0,0,0,223,5,0,5,0,5,0,0,0.238413,0.92j020,1.385192,40.987510,p.000000
3895.1364661,0,0,0,0,0,0,209,0,0,0,0,223,5,0,5,0,5,0,-0.009288,0.212598,0.911383,1.385192,40.987510,p.000000
3895.4410059,0,0,0,0,0,0,207,0,0,0,0,0,0,222,5,0,5,0,-0.009288,0.212598,0.911383,1.385192,40.987510,p.000000
3895.4563608,0,0,0,0,0,0,207,0,0,0,0,0,0,222,5,0,5,5,-0.009288,0.212598,0.911383,1.385192,40.987510,p.000000
3895.479432,0,0,0,0,0,0,207,0,0,0,0,0,0,222,5,0,5,5,-0.126040,0,0.915475,1.385192,40.987510,p.000000
3895.7934398,0,0,0,0,0,0,207,0,0,0,0,0,0,222,0,0,0,0,-0.126040,0,0.915475,1.385192,40.987510,p.000000
3895.8301841,0,0,0,0,0,0,207,0,0,0,0,0,0,222,0,0,0,0,-0.106746,0,0.916852,1.385192,40.987510,p.000000
3896.12339,0,0,0,0,0,0,207,0,0,0,0,0,0,222,5,0,5,0,-0.106746,0,0.916852,1.385192,40.987510,p.000000
3896.1287833,0,0,0,0,0,0,207,0,0,0,0,0,0,222,5,0,5,0,-0.14443 ,0.206651,0.935727,1.385192,40.987510,p.000000
3896.1603124,0,0,0,0,0,0,207,0,0,0,0,0,0,222,5,0,5,0,-0.14443 ,0.206651,0.935727,1.284174,40.811058,p.000000
3896.4791641,0,0,0,0,0,0,207,0,0,0,0,0,0,222,5,0,5,0,-0.213764,0.293211,0.942226,1.284174,40.811058,p.000000
3896.7741912,0,0,0,0,0,0,208,0,0,0,0,0,5,0,5,0,5,0,-0.213764,0.293211,0.942226,1.284174,40.811058,p.000000
3896.786083,0,0,0,0,0,0,208,0,0,0,0,0,5,0,0,0,0,0,-0.213764,0.293211,0.942226,1.284174,40.811058,p.000000
3896.8017416,0,0,0,0,0,0,208,0,0,0,0,0,5,0,0,0,0,0,-0.128402,0.208999,0.933554,1.284174,40.811058,p.000000
3896.8312974,0,0,0,0,0,0,208,0,0,0,0,0,5,0,0,0,0,0,-0.128402,0.208999,0.933554,1.212875,40.911886,0.00000p
3897.1407679,0,0,0,0,0,0,208,0,0,0,0,0,5,0,0,0,0,0,-0.119450,0,0.925752,1.212875,40.911886,0.00000p
3897.4472562,0,0,0,0,0,0,208,0,0,0,0,0,5,0,5,0,5,0,-0.119450,0,0.925752,1.212875,40.911886,0.00000p
3897.4800344,0,0,0,0,0,0,208,0,0,0,0,0,5,0,5,0,5,0,-0.171072,0.259062,0.919377,1.212875,40.911886,0.00000p
3898.7990896,0,0,0,0,0,0,208,0,0,0,0,0,5,0,5,0,5,0,-0.136786,0.267049,0.920723,1.212875,40.911886,0.00000p
3898.8384029,0,0,0,0,0,0,208,0,0,0,0,0,5,0,5,0,5,0,-0.136786,0.267049,0.920723,0,41.012717,0.000000
3899.1150921,0,0,0,0,0,0,208,0,0,0,0,0,5,0,5,0,5,0,-0.136786,0.267049,0.920723,0,41.012717,0.000000
3899.1572886,0,0,0,0,0,0,208,0,0,0,0,0,5,0,5,0,5,0,-0.136786,0.267049,0.920723,0,42.096644,0.000000
3899.7740071,0,0,0,0,0,0,208,0,0,0,0,0,5,0,0,0,0,0,-0.136786,0.267049,0.920723,0,42.096644,0.000000
3900.4628516,0,0,0,0,0,0,208,0,0,0,0,0,5,0,0,0,0,0,-0.106742,0.350142,0.890813,0,42.096644,0.000000
3900.4846385,0,0,0,0,0,0,208,0,0,0,0,0,5,0,0,0,0,0,-0.106742,0.350142,0.890813,0,41.819361,0.000000
3900.8031109,0,0,0,0,0,0,208,0,0,0,0,0,5,0,0,0,0,0,-0.187166,0,0.907685,0,41.819361,0.000000
3901.14748,0,0,0,0,0,0,208,0,0,0,0,0,5,0,0,0,0,0,0.062749,0.436746,0.918948,0,41.819361,0.000000
3901.4692808,0,0,0,0,0,0,207,0,0,0,0,0,205,0,0,0,0,0,0.062749,0.436746,0.918948,0,41.819361,0.000000
3901.4712846,0,0,0,0,0,0,207,0,0,0,0,0,205,0,0,5,0,5,0.062749,0.436746,0.918948,0,41.819361,0.000000
3901.4823135,0,0,0,0,0,0,207,0,0,0,0,0,205,0,0,5,0,5,-0.111308,0,0.922207,0,41.819361,0.000000
3901.4853215,0,0,0,0,0,0,207,0,0,0,0,0,205,0,0,5,0,5,-0.111308,0,0.922207,1.737213,42.676415,0.000000
3901.8064286,0,0,0,0,0,0,207,0,0,0,0,0,205,0,0,0,0,0,-0.111308,0,0.922207,1.737213,42.676415,0.000000
3901.8074321,0,0,0,0,0,0,207,0,0,0,0,0,205,0,0,0,0,0,-0.134121,0.373582,0.906707,1.737213,42.676415,0.000000
3902.1706113,0,0,0,0,0,0,207,0,0,0,0,0,205,0,0,0,0,0,-0.143737,0,0.897325,1.737213,42.676415,0.000000
3902.1706113,0,0,0,0,0,0,207,0,0,0,0,0,205,0,0,0,0,0,-0.143737,0,0.897325,1.727403,41.819361,0.00000p
3902.4129277,0,0,0,0,0,0,407,0,0,0,0,0,0,220,0,0,0,0,-0.143737,0,0.897325,1.727403,41.819361,0.00000p
3902.8245228,0,0,0,0,0,0,407,0,0,0,0,0,0,220,0,0,0,0,-0.143737,0,0.897325,1.727403,41.819361,0.00000p
3902.8255243,0,0,0,0,0,0,407,0,0,0,0,0,0,220,0,0,0,0,-0.010976,0.151907,0.911t20,1.727403,41.819361,0.00000p
3902.8255243,0,0,0,0,0,0,407,0,0,0,0,0,0,220,0,0,0,0,-0.010976,0.151907,0.911t20,1.658734,40.861472,0. 00000
3903.1010927,0,0,0,0,0,0,407,0,0,0,0,0,0,220,5,0,5,0,-0.010976,0.151907,0.911t20,1.658734,40.861472,0. 00000
3903.1221483,0,0,0,0,0,0,407,0,0,0,0,0,0,220,5,0,5,0,0,-0.070500,0.933313,1.658734,40.861472,0. 00000
3903.1551956,0,0,0,0,0,0,407,0,0,0,0,0,0,220,5,0,5,0,0,-0.070500,0.933313,1.679009,0,0.000000
3903.4214654,0,0,0,0,0,0,407,0,0,0,0,0,0,220,5,0,5,0,0,-0.070500,0.933313,1.679009,0,0.000000
3903.4593328,0,0,0,0,0,0,407,0,0,0,0,0,0,220,5,0,5,0,-0.095878,0,0.947320,1.679009,0,0.000000
3903.4683785,0,0,0,0,0,0,407,0,0,0,0,0,0,220,5,0,5,0,-0.095878,0,0.947320,1.614308,40.836265,0.000000
3903.7574568,0,0,0,0,0,0,208,0,0,0,0,227,5,0,5,0,5,0,-0.095878,0,0.947320,1.614308,40.836265,0.000000
3903.8017393,0,0,0,0,0,0,208,0,0,0,0,227,5,0,0,0.002659,0,0.943626,-0.095878,0,0.947320,1.614308,40.836265,0.000000
3904.4282419,0,0,0,0,0,0,208,0,0,0,0,227,5,0,0,5,0,5,-0.095878,0,0.947320,1.614308,40.836265,0.000000
3904.4502989,0,0,0,0,0,0,208,0,0,0,0,227,5,0,0,5,0,5,0,0.076097,0.957782,1.614308,40.836265,0.000000
3904.4763683,0,0,0,0,0,0,208,0,0,0,0,227,5,0,0,5,0,5,0,0.076097,0.957782,1.663604,40.710227,p.000000
3904.7642388,0,0,0,0,0,0,208,0,0,0,0,227,5,0,0,0,0,0,0,0.076097,0.957782,1.663604,40.710227,p.000000
3904.7806054,0,0,0,0,0,0,208,0,0,0,0,227,5,0,0,0,0,0,-0.019035,0.045304,0.973660,1.663604,40.710227,p.000000
3905.0913043,0,0,0,0,0,0,208,0,0,0,0,0,0,223,0,0,0,0,-0.019035,0.045304,0.973660,1.663604,40.710227,p.000000
3905.4583661,0,0,0,0,0,0,208,0,0,0,0,0,0,223,0,0,0,0,-0.104715,0,0.977168,1.663604,40.710227,p.000000
3905.739555,0,0,0,0,0,0,208,0,0,0,0,224,5,0,0,0,0,0,-0.104715,0,0.977168,1.663604,40.710227,p.000000
3905.7555973,0,0,0,0,0,0,208,0,0,0,0,224,5,0,0,0,0,0,-0.104715,0,0.977168,1.663604,40.710227,p.000000
3906.4277105,0,0,0,0,0,0,208,0,0,0,0,224,5,0,5,0,5,0,-0.104715,0,0.977168,1.663604,40.710227,p.000000
3906.4438168,0,0,0,0,0,0,208,0,0,0,0,224,5,0,5,0,5,0,-0.161461,-0.024509,1.006786,1.663604,40.710227,p.000000
3906.4752056,0,0,0,0,0,0,208,0,0,0,0,224,5,0,5,0,5,0,-0.161461,-0.024509,1.006786,1.781161,42.021019,0.0000p0
3906.7953381,0,0,0,0,0,0,208,0,0,0,0,224,5,0,5,0,5,0,-0.161461,-0.024509,1.006786,1.756800,43.130153,0.?00000
3907.0715366,0,0,0,0,0,0,205,0,0,0,0,0,0,220,5,0,5,0,-0.161461,-0.024509,1.006786,1.756800,43.130153,0.?00000
3907.084401,0,0,0,0,0,0,205,0,0,0,0,0,0,220,5,0,5,0,-0.161461,-0.024509,1.006786,1.756800,43.130153,0.?00000
3907.1217509,0,0,0,0,0,0,205,0,0,0,0,0,0,220,5,0,5,0,0,0.060422,0.998166,1.756800,43.130153,0.?00000
3907.1329524,0,0,0,0,0,0,205,0,0,0,0,0,0,220,5,0,5,0,0,0.060422,0.998166,1.795777,42.752040,p.000000
3907.4618478,0,0,0,0,0,0,205,0,0,0,0,0,0,220,5,0,5,0,-0.103290,0.111326,1.002861,1.795777,42.752040,p.000000
3907.7557841,0,0,0,0,0,0,205,0,0,0,0,0,0,220,0,0,0,0,-0.103290,0.111326,1.002861,1.795777,42.752040,p.000000
3907.7709573,0,0,0,0,0,0,205,0,0,0,0,0,0,220,0,0,0,0,-0.133140,-0.104977,0.998678,1.795777,42.752040,p.000000
3907.8057392,0,0,0,0,0,0,205,0,0,0,0,0,0,220,0,0,0,0,-0.133140,-0.104977,0.998678,1.790905,40.937096,0.0000p0
3908.0806246,0,0,0,0,0,0,205,0,0,0,0,0,0,220,5,0,5,0,-0.133140,-0.104977,0.998678,1.790905,40.937096,0.0000p0
3908.1121335,0,0,0,0,0,0,205,0,0,0,0,0,0,220,5,0,5,0,-0.110221,0,1.010243,1.790905,40.937096,0.0000p0
3908.4168333,0,0,0,0,0,0,208,0,0,0,0,0,0,222,5,0,5,0,-0.110221,0,1.010243,1.790905,40.937096,0.0000p0
3908.4445591,0,0,0,0,0,0,208,0,0,0,0,0,0,222,5,0,5,0,-0.110221,0,1.010243,1.790905,40.937096,0.0000p0
3908.4709322,0,0,0,0,0,0,208,0,0,0,0,0,0,222,5,0,5,0,-0.110221,0,1.010243,1.732708,41.516868,p.000000
3908.746917,0,0,0,0,0,0,208,0,0,0,0,0,0,222,0,0,0,0,-0.110221,0,1.010243,1.732708,41.516868,p.000000
3908.7781778,0,0,0,0,0,0,208,0,0,0,0,0,0,222,0,0,0,0,3,-0.010242,1.017400,1.732708,41.516868,p.000000
3908.811101,0,0,0,0,0,0,208,0,0,0,0,0,0,222,0,0,0,0,3,-0.010242,1.017400,3.747023,40.785848,0.000000
3909.0729588,0,0,0,0,0,0,205,0,0,0,0,0,0,227,0,0,0,0,3,-0.010242,1.017400,3.747023,40.785848,0.000000
3909.0829981,0,0,0,0,0,0,205,0,0,0,0,0,0,227,5,0,5,0,3,-0.010242,1.017400,3.747023,40.785848,0.000000
3909.0980499,0,0,0,0,0,0,205,0,0,0,0,0,0,227,5,0,5,0,0.011630,-0.056931,1.007093,3.747023,40.785848,0.000000
3909.4178861,0,0,0,0,0,0,205,0,0,0,0,0,0,227,5,0,5,0,0.011630,-0.056931,1.007093,3.747023,40.785848,0.000000
3909.7497871,0,0,0,0,0,0,205,0,0,0,0,0,0,227,0,0,0,0,0.011630,-0.056931,1.007093,3.747023,40.785848,0.000000
3909.7777946,0,0,0,0,0,0,205,0,0,0,0,0,0,227,0,0,0,0,0,-0.015638,1.012561,3.747023,40.785848,0.000000
3910.0747532,0,0,0,0,0,0,205,0,0,0,0,0,0,227,5,5,0,5,0,-0.015638,1.012561,3.747023,40.785848,0.000000
3910.1138603,0,0,0,0,0,0,205,0,0,0,0,0,0,227,5,5,0,5,0,-0.065784,1.014702,3.747023,40.785848,0.000000
3910.1218816,0,0,0,0,0,0,205,0,0,0,0,0,0,227,5,5,0,5,0,-0.065784,1.014702,3.688164,41.819361,0.000000
3910.4166203,0,0,0,0,0,0,208,0,0,0,0,0,0,220,5,5,0,5,0,-0.065784,1.014702,3.688164,41.819361,0.000000
3910.7621347,0,0,0,0,0,0,208,0,0,0,0,0,0,220,5,5,0,5,-0.125431,-0.052940,1.015403,3.688164,41.819361,0.000000
3910.7942204,0,0,0,0,0,0,208,0,0,0,0,0,0,220,5,5,0,5,-0.125431,-0.052940,1.015403,1.604428,41.970606,0.p00000
3911.0820922,0,0,0,0,0,0,208,0,0,0,0,0,0,220,5,0,5,0,-0.125431,-0.052940,1.015403,1.604428,41.970606,0.p00000
3911.4337648,0,0,0,0,0,0,208,0,0,0,0,0,0,220,5,0,5,0,-0.024915,0.222658,1.021317,1.604428,41.970606,0.p00000
3911.7286683,0,0,0,0,0,0,209,0,0,0,0,0,5,0,5,0,5,0,-0.024915,0.222658,1.021317,1.604428,41.970606,0.p00000
3911.7693264,0,0,0,0,0,0,209,0,0,0,0,0,5,0,5,0,5,0,-0.098815,-0.034917,1.029625,1.604428,41.970606,0.p00000
3911.7853541,0,0,0,0,0,0,209,0,0,0,0,0,5,0,5,0,5,0,-0.098815,-0.034917,1.029625,1.599488,40.886679,0.0000p0
3912.3931336,0,0,0,0,0,0,207,0,0,0,0,0,0,228,5,0,5,0,-0.098815,-0.034917,1.029625,1.599488,40.886679,0.0000p0
3912.4219122,0,0,0,0,0,0,207,0,0,0,0,0,0,228,5,0,5,0,-0.098815,-0.034917,1.029625,1.599488,40.886679,0.0000p0
3912.4839854,0,0,0,0,0,0,207,0,0,0,0,0,0,228,5,0,5,0,0,0.087971,1.05l474,1.599488,40.886679,0.0000p0
3912.4839854,0,0,0,0,0,0,207,0,0,0,0,0,0,228,5,0,5,0,0,0.087971,1.05l474,1.609768,43.054529,p.000000
